ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
102,0,0.16206727599863602,1.1609450683796605,0.007283214215692733,-0.5835033745312515,0.3571118902353287,-0.49507758119989614,0.5615024882721316,-0.304598171812607,-0.12095194329407902,-0.6002875307059788,0.8116501955177441,0.6666278947397393,0.5582915451424421,-0.3348205612694691,0.49554766392325894,0.21883435462278925,0.2152736496816964,-0.4163092030756627,0.2610117426296268,-0.3400017232889131,0.47891691331114233,-0.2883486210303897,0.2552061086102823,-0.5138694792060241,0.42940654766552616,0.37018422625619024,-0.36428732613739523,-0.3366550226671787
103,0,0.43038482950112605,0.10031074869855049,0.4093773296158329,-0.28909624653338095,0.03677806488541685,-0.6364100726963597,0.07975330099969687,-0.304598171812607,0.759417965417714,-0.5121411181760503,0.8473739009244732,0.07374055777264124,-1.1345137232609233,-0.4201935724707709,0.48596489415529887,0.23083866855614565,0.24667429838433685,-0.41412840953493957,0.2449950513621312,-0.38922441860320667,0.5202097007916358,-0.284092786301714,0.32723637386848686,-0.5227993445276862,0.5178227185472268,0.31089549255948046,-0.46585564224159837,-0.33983005200937594
104,0,1.331165187688197,1.6943012950387835,0.8093987949366163,-0.24184571981767178,0.5172788029102846,-0.43854458460131074,0.42385986333715375,-0.3394186377745075,0.43928345315821843,-0.35370802375948596,0.6794724855127636,0.6666278947397393,-1.1345137232609233,-0.8823367322794629,0.5798760378811811,0.3443478142297545,0.2857437523806917,-0.3763279881623723,0.2690200882635566,-0.37928240885656217,0.5408560945318837,-0.28680104476541834,0.3432430994814616,-0.5071288711890334,0.5503312904673688,0.31089549255948046,-0.5420318793197498,-0.4177946614122175
105,0,0.21956389460626574,-0.4801510136484414,0.22283882247143702,-0.32544280554547445,0.11686152122107392,-0.48922934017241654,0.7679664256746106,-0.35876334108665,0.27921619702847067,-0.6262129461559517,0.040018158731956126,0.07374055777264124,-0.7113124061600745,-1.0636661858226988,0.5913753616027072,0.30164892542883626,0.26387729404320787,-0.35851817424645427,0.2770284338971224,-0.3664162785961868,0.5855899476357533,-0.2972471845539841,0.33523973667479223,-0.506034242536703,0.5406858900075469,0.31089549255948046,-0.5377998661487393,-0.4349398198600795
106,0,0.6412057643959863,0.9679643254004016,0.7617278431108213,-0.37269333226118356,0.03677806488541685,-0.3259659448230152,-0.3675852300389995,-0.37423910373636393,0.19918256896541653,-0.27996461981282916,0.37403480428507374,0.6666278947397393,-0.41507148418948325,-0.31012588860791834,0.6239567788137191,0.3613665884137443,0.2981796528569832,-0.3690586763599618,0.2449950513621312,-0.3597395367565216,0.43074199458389895,-0.2887355150966326,0.351246462287767,-0.48419928152438396,0.49245888770843715,0.3108954925594805,-0.5547279188327727,-0.4474988248136576
107,0,0.08540511785512968,-0.03492772472785233,0.8145804201350672,-0.30726952603940705,0.03677806488541685,-0.12858781014693013,0.5270918320383933,-0.4206663916855499,0.039115312835668756,-0.21255853964286847,1.1331635441784653,0.07374055777264124,-0.7113124061600745,-0.25861985705674045,0.5127966495055261,0.43703935219615014,0.25579395873361743,-0.365787486048873,0.2369867057285655,-0.342535961067464,0.4857990445578926,-0.29802097268646977,0.2872195598358679,-0.46553298240039204,0.5301473969125551,0.31089549255948046,-0.5758879846878137,-0.41059792823656743
108,0,-0.029588119360347706,-0.2400647349813478,0.69851201568965,-0.4671943856926019,0.5973622592459417,-0.5165211316338699,0.49268117580463044,-0.289122409162893,0.19918256896541653,-0.7523833013458472,0.4061861391511363,1.2595152317068374,-0.33043122076933157,-0.0963405795666679,0.57795948392755,0.3992029703049472,0.3605664202463881,-0.37196640108093015,0.23698670572856545,-0.34726328923131744,0.44450625707739677,-0.3053719599450927,0.2792161970295625,-0.487022271206709,0.5506885275214355,0.4294729599529001,-0.5631919451747879,-0.41144460272782046
109,0,1.1778408714009665,-0.370744608179899,0.5275183841406303,-0.4890023210998332,0.11686152122107392,-0.28064207686042497,0.6991451132071095,-0.4361421543353079,-0.44108645555357456,-0.14918530187627413,1.3082097006715396,0.07374055777264124,-0.6266721427399228,-0.5366113150179778,0.556877390438064,0.3577197082314595,0.3844018961592833,-0.3934108708980616,0.22897836009463557,-0.36358962876625756,0.40321346959690346,-0.3193001463298485,0.18317584335171386,-0.42387948157741623,0.638926079876103,0.4294729599529001,-0.5885840242008393,-0.47191127264477384
110,0,-0.16374689611148377,-0.3008460713527718,0.25289224862247556,-0.6998123633699425,0.11686152122107392,0.05611913563635628,0.07975330099969687,-0.6025066028198652,0.519317081224912,-0.4401260752594302,0.5776599251035442,0.07374055777264124,0.13509022804159318,-0.9613596847963601,0.4878814481088429,0.25499924976377647,0.43735810568749817,-0.4213977213373665,0.22897836009463557,-0.34838420209491694,0.3309510915060382,-0.34560894283438426,0.2231926573843328,-0.4220358964787524,0.6651830033500656,0.4294729599529001,-0.5293358398067213,-0.5229939669503466
111,0,0.10457065739100625,-0.23094753452564457,0.49539230791021144,-0.6889083956663268,-0.12338884778953907,-0.6973292500655328,0.32062789463591423,-0.4245353323479784,0.519317081224912,-0.5582307456426454,0.5580118871298146,0.07374055777264124,-0.9229130647105139,0.0991001154974864,0.3958868583365482,0.22658397501014388,0.4999521380848434,-0.44647684705570734,0.18092828629214883,-0.39521886565634,0.3584796164930338,-0.385459031657433,0.23919938299730753,-0.44847982023773614,0.6735780741206511,0.37018422625619024,-0.5293358398067212,-0.476497426139058
112,0,0.08540511785512968,0.49083083488485113,0.03008236508890008,-0.5544261273216098,-0.12338884778953907,-0.15003136058090386,-0.09229998016901934,-0.47096262029716435,0.5993507092879662,-0.31914080315948734,0.10432082846411304,0.07374055777264124,-0.4573916158995892,-0.382093220364394,0.38822064252219757,0.15957255166066295,0.5022320531721642,-0.44356912233474316,0.13287821248966206,-0.36071424359444076,0.2930993696489187,-0.4020954765058887,0.3112296482555121,-0.42036514748308695,0.602845137415288,0.31089549255948046,-0.6309041559109243,-0.48122469204855045
113,0,0.7945300806832168,-0.7004833579947757,-0.2559433458658466,-0.2273070962128096,0.19694497756037277,-0.112017793902508,1.1808943004795442,-0.6141134248071507,0.27921619702847067,-0.11404196093292994,0.2811531702275208,-0.5191467791944568,-0.33043122076933157,0.5647710856863892,0.42463516764040665,0.07949314099133034,0.43569998562399626,-0.437390207302686,0.14889490375715764,-0.3082750157150556,0.40321346959690346,-0.43304700180534306,0.2632094714165877,-0.3805552317587749,0.5462230643455928,0.2516067588627707,-0.5504959056617651,-0.38272822623283453
114,0,0.6220402248601098,1.1776599358817832,0.6840034651339877,-0.20186450490437308,0.2770284338960298,-0.4570640145215003,-0.4364065425064762,-0.4013216883734074,0.3592498250951643,0.01731347734697062,0.7777126753813164,-1.1120341161615548,-0.24579095734914974,-0.6212787641432373,0.35372267135759794,0.02782900507563032,0.42316045264373336,-0.43339208581135613,0.12486986685573216,-0.3101269587070745,0.31718682901254047,-0.4392373068652331,0.2552061086102823,-0.34345308164812927,0.556047083332448,0.07374055777264125,-0.46162362907058785,-0.35662242941921185
115,0,-0.18291243564736037,0.6169521078555161,-0.11085784030910469,-0.6816390838638751,0.3571118902353287,0.10582918436962273,0.42385986333715375,-0.5328656708961083,-0.12095194329407902,-0.5449799777460125,0.783071231192348,1.2595152317068374,0.00812983291133551,-0.9211426464618568,0.3134750383322353,0.13753931722602605,0.3897907863656792,-0.46901171364319627,0.14889490375715764,-0.2506211062528706,0.28277617277879474,-0.45664753984617884,0.21518929457802738,-0.3353297848071354,0.6303523905784872,0.19231802516606086,-0.3896794051634468,-0.3423700754831277
116,0,1.5611516621189339,1.397992280228152,0.017646464612594455,-0.4526557620877397,0.2770284338960298,-0.5023878824841792,0.25180658216841306,-0.3394186377745075,0.519317081224912,-0.15725098668290205,0.647321150646701,0.07374055777264124,-0.880592933000408,-0.4371270622958077,0.4054696281045301,0.1805421127088011,0.3153826485158565,-0.47700795662585194,0.17291994065821895,-0.268263300018987,0.344715353999536,-0.4531654932499933,0.2472027458039769,-0.32305842149414266,0.6576810252146499,0.1330292914693511,-0.43623155004453923,-0.35507019285191666
117,0,0.2770605132141134,-0.01365425699784357,0.9648475508902835,-0.5289835360131319,0.03677806488541685,-0.3737265798805142,0.49268117580463044,-0.3316807564496065,0.27921619702847067,-0.31510796075617337,1.3778709262146964,0.6666278947397393,0.1774103597516991,-1.431969589517583,0.4246351676404284,0.182669459481802,0.33040936159137824,-0.49917935762322435,0.17291994065821895,-0.2927771769923454,0.3412742883761597,-0.444266929726399,0.2712128342232571,-0.33331336360547315,0.682151763418273,0.19231802516606086,-0.3473592734533619,-0.472405166098001
118,0,0.8903577783625998,-0.6624950227626443,0.03008236508890008,-0.40903989127323576,0.3571118902353287,-0.0998339584286734,0.2862172384021759,-0.46709367963473586,0.19918256896541653,-0.36926327302944867,0.574087554562846,0.6666278947397393,0.13509022804159318,-0.3073036403037497,0.5166297574127232,0.1404264307036723,0.2635663965313032,-0.49336390818128767,0.14889490375715764,-0.25110845967182577,0.32062789463591423,-0.46206405677358325,0.2712128342232571,-0.2950013607738333,0.6989419049594441,0.13302929146935108,-0.30080712857226943,-0.49350147217170903
119,0,-0.08708473796797746,-0.3160414054456105,0.3917598039411,-0.45992507389019144,0.19694497756037277,-0.43708252434441863,0.25180658216841306,-0.4284042730104069,-0.3610528274905204,-0.3698393933727942,0.06145238197601901,0.07374055777264124,-1.1345137232609233,0.17106744725393702,0.3901371964758288,0.14589675097710117,0.2499905385113501,-0.49045618346032355,0.15690324939108752,-0.26675250442022513,0.2758940415320446,-0.46129026864109307,0.27921619702956246,-0.3170667699234853,0.5742661730898919,0.13302929146935105,-0.35159128662436945,-0.4227335959445176
120,0,1.2545030295446906,-0.8022920964168987,-0.3139775480885669,-0.18369122539830565,0.19694497756037277,-0.056459504141850594,1.112072988012043,-0.5212588489087788,0.1191489408987229,-0.1791435597295609,0.9063180148456302,0.07374055777264124,-1.1768338549709991,-0.4568828004250383,0.5319621890414463,0.0957521484706885,0.1933035588402459,-0.43884406966315986,0.1649115950250174,-0.2780103683980458,0.37912601023327924,-0.4531654932499845,0.2391993829969436,-0.29096851837049836,0.6071319820641006,0.13302929146935108,-0.4827836949256287,-0.37228590750738544
121,0,0.6028746853242332,1.1335934670125163,0.3782875784251042,-0.23457640801526133,-0.043305391453882,0.22279400491841714,0.49268117580463044,-0.3394186377745075,0.27921619702847067,0.03862993005028391,0.7419889699745873,0.07374055777264124,-0.7536325378701804,-0.47240516609801597,0.581792591834769,0.2322062486245046,0.18159308589173517,-0.3934108708980534,0.1729199406585831,-0.18599804289965083,0.39633133835015083,-0.4446538237926374,0.21518929457729946,-0.2312824508012054,0.6255296903485779,0.13302929146935105,-0.46585564224159537,-0.4294364356669357
122,0,0.4687159085728792,0.31608449281703305,0.6498047388241884,-0.38723195586600445,-0.043305391453882,-0.31232004909237715,0.4582705195708921,-0.47483156095959284,0.1191489408987229,-0.1578271070262476,-0.1260970714094202,-0.5191467791944568,-0.7536325378701804,-0.183124714920054,0.6201236709065439,0.2147316144177228,0.243565323265264,-0.3766914537524928,0.1809282862921488,-0.20222691175079816,0.45138838832414196,-0.44504071785888016,0.16716911773837512,-0.21515108118788148,0.6024879003612245,0.07374055777264127,-0.49547973443865445,-0.40953958512250166
123,0,0.5070469876448502,-0.04252539177427169,-0.07769543903899562,-0.41630920307568753,0.43719534657098574,-0.16124048921681042,-0.09229998016901934,-0.6102444841447222,0.519317081224912,-0.2880303046195095,0.5562257018594814,1.2595152317068374,-0.7113124061600745,-0.831536262804302,0.5913753616027073,0.2805274110397732,0.2613901139479491,-0.3955916644387806,0.20495332319321014,-0.20714918128222842,0.3240689602592856,-0.4446538237926374,0.19117920615801925,-0.23254991555653942,0.6299951535244205,0.25160675886277073,-0.5335678529777288,-0.5491703199715707
124,0,-1.1986860310496907,-0.41329154363988196,-0.07873176407868579,-0.3181734937430227,-0.283555760464495,0.17795749037470227,0.5615024882721316,-0.29686029048775003,-0.12095194329407902,-0.48506346203938655,0.6366040390246696,0.07374055777264124,-0.7959526695802562,-0.2289862498628946,0.4093027360117271,0.12143226308760666,0.18511659102668176,-0.40722256332264556,0.14889490375715764,-0.14364703079260815,0.4238598633371463,-0.43420768400407167,0.1431590293190949,-0.2827876094951751,0.6158842898887558,0.37018422625619024,-0.5885840242008393,-0.5099410685435365
125,0,-0.12541581703973062,0.431569031922711,0.5202641088627992,-0.34725074095270575,0.5973622592459417,-0.0788777614136637,0.9744303630770652,-0.5173899082463503,0.039115312835668756,-0.8134520577391642,0.2740084291461559,0.6666278947397393,-0.16115069392899803,-0.6184565158390687,0.41505239787249015,0.10289395549432614,0.24822878594387215,-0.3737837290315286,0.17291994065821892,-0.16211772537093677,0.47891691331113756,-0.4326601077390958,0.1591657549320697,-0.30963481749449034,0.5649780096841367,0.31089549255948046,-0.6055120768848727,-0.47967245548125775
126,0,1.0053510155780772,1.7262114966337447,1.4985549463311933,-0.3399814291502953,0.11686152122107392,-0.02624359216670178,0.3894492071034154,-0.6334581281193372,0.8394515934844077,-0.6423443157692599,0.6687553738907321,0.6666278947397393,-0.6689922744499986,-0.3192981955964915,0.3594723332184045,0.13571587713488542,0.39631963411573207,-0.36251629573778416,0.15690324939072334,-0.11450329633918907,0.49268117580463777,-0.4620640567735788,0.19117920615801925,-0.3581441504031261,0.5671214320085397,0.37018422625619024,-0.5843520110298319,-0.46788956881132604
127,0,-0.604554305437081,0.7050850455940844,0.5969521617999426,-0.5362528478155424,0.5172788029102846,-0.17098755759591355,0.18298526970093637,-0.5444724928833938,0.039115312835668756,-0.36292594925280497,0.36689006320370887,-0.5191467791944568,-0.20347082563907387,-0.13091312129280888,0.27131085135328503,0.2075898073940782,0.35953009520669793,-0.3632432269180252,0.20495332319321014,-0.09422939411072899,0.46171158519426836,-0.4833432304169576,0.16716911773873908,-0.36292594925278926,0.46602334570744103,0.2516067588627707,-0.6224401295689092,-0.33778392198884866
128,0,0.04707403878337651,0.022814544825003908,0.32647132644054844,-0.2636536552249031,0.5172788029102846,-0.2840535507930845,-0.1611212926365205,-0.2001367739269496,0.3592498250951643,-0.32720648796616764,0.5705151840221794,0.07374055777264124,-0.7959526695802562,0.07440544283593564,0.18698247739536272,0.27612076415284303,0.38916899134186284,-0.348704603313192,0.2209700144607057,-0.1126513533471701,0.4169777320903987,-0.45664753984617884,0.18317584335171383,-0.3587202707464611,0.4656661086533743,0.19231802516606084,-0.715544419331094,-0.29961301367488014
129,0,0.43038482950112605,0.4999480353405543,0.18864009616163777,-0.5108102565071059,0.19694497756037277,-0.2747938358329453,1.008841019310828,-0.5908997808325798,-0.20098557136077266,-0.4539529634994087,0.6437487801060344,0.07374055777264124,-0.542031879319741,-0.8837478564315472,0.23872943414227307,0.3577197082314595,0.3688570205639166,-0.3537931215748834,0.2209700144607057,-0.09642248449602275,0.4926811758046402,-0.4728970906283962,0.1991825689646886,-0.3671316277591226,0.5238957484663759,0.19231802516606086,-0.6562962349369759,-0.4050945440434285
130,0,0.7561990016114637,0.2553031564456436,0.017646464612594455,-0.34725074095270575,0.7575291719208976,-0.1310245772416616,0.11416395723343523,-0.38197698506126493,0.039115312835668756,-0.22292870582287855,1.5261243036527081,0.07374055777264124,-0.8382728012903321,-0.23321962231914753,0.1888990313489504,0.46347923351771375,0.4020194218340327,-0.3701490731303234,0.27702843389675824,-0.10387899180600386,0.39289027272677945,-0.4589689042436449,0.1911792061583832,-0.37151014236845437,0.5858763773470836,0.19231802516606084,-0.6224401295689092,-0.3827282262328395
131,0,0.2578949736782368,0.013697344369266127,0.7119842412056459,-0.3581547086563214,0.5973622592459417,-0.11055573364570458,0.42385986333715375,-0.3935838070485504,0.519317081224912,-0.30128107251614245,0.6205283715916383,0.6666278947397393,-0.16115069392899803,-1.1151722173739018,0.15440106018435074,0.3514896212533888,0.4353890881120869,-0.38250690319442937,0.34109519896674056,-0.13721396566241603,0.38600814148003176,-0.4643854211710491,0.21518929457802738,-0.405501242625097,0.5737303175087888,0.2516067588627707,-0.5631919451747909,-0.44700493136042807
132,0,1.7528070574779175,0.10031074869855049,0.5399542846169124,-0.2709229670273135,0.3571118902353287,-0.33912448713477783,0.25180658216841306,-0.14597160465290665,0.1191489408987229,-0.2500063619595424,0.590163221995909,-0.5191467791944568,-0.20347082563907387,-0.8498808767814483,0.28281017507485456,0.32991224684154047,0.42440404269135923,-0.37087600431056034,0.3811369271356616,-0.1398944094666561,0.36536174773978386,-0.4314994255403805,0.21518929457802732,-0.41471916811842646,0.6453563468493217,0.2516067588627707,-0.5081757739516803,-0.5136805475465674
133,0,0.43038482950112605,-0.08355279382497079,0.35963372771065755,-0.32544280554547445,0.9176960845958535,-0.21679877897746783,0.8711983943758257,-0.37037016307393544,0.3592498250951643,0.0017582280769555068,0.19184390671063442,0.6666278947397393,-0.542031879319741,-1.3564744473808965,0.2751439592604822,0.32580950663647057,0.4681369593663246,-0.361789364557539,0.42918700093814843,-0.1454502384427218,0.46171158519426836,-0.4075119934333018,0.19918256896505254,-0.38574031484878,0.608918167334437,0.19231802516606086,-0.4912477212676468,-0.5661743660042269
134,0,0.967019936506324,0.9573275915354145,0.2725824243766124,-0.15824863408986914,0.2770284338960298,0.08779710786839716,0.21739592593467472,-0.4245353323479784,0.27921619702847067,-0.29724823011282847,1.0920812829607045,1.8524025686739354,0.00812983291133551,-0.5105055182043677,0.49171455601608366,0.4628714201540002,0.5032683782118543,-0.3457968785922237,0.4852454203742009,-0.15446627669335236,0.4273009289605227,-0.4202794976193246,0.23919938299730753,-0.3669587916561242,0.6544658917280405,0.37018422625619024,-0.41083947101848767,-0.5943262928383743
135,0,0.14290173646275942,0.18996321984636805,0.0021015890172418734,-0.547156815519158,-0.283555760464495,-0.21582407213962843,0.2862172384021759,-0.4245353323479784,0.1191489408987229,0.04496725382692762,-0.0564358458662634,0.07374055777264124,-0.6689922744499986,-1.0227435854121782,0.5185463113663327,0.4387108389463659,0.4514521262272987,-0.3657874860488689,0.3971536184031572,-0.1681609077659488,0.3584796164930337,-0.4109940400294875,0.24720274580361296,-0.281116860499515,0.6214214642267986,0.31089549255948046,-0.4616236290705878,-0.6347549997956852
136,0,0.9286888574343529,0.0030606105042790227,0.10884306810542384,-0.23457640801526133,0.43719534657098574,-0.42148721493792457,-0.05788932393528099,-0.37423910373636393,0.27921619702847067,-0.5484366998059809,0.32402161671561486,-0.5191467791944568,-0.41507148418948325,-0.9112647773972415,0.5108800955519602,0.26639575033341933,0.3124809384047217,-0.35524698393536547,0.42918700093814843,-0.20768527004307108,0.31374576338916416,-0.38507213759119013,0.19117920615801925,-0.2717260989031871,0.5869480885092868,0.19231802516606084,-0.43623155004453623,-0.6939516579757602
137,0,0.44955036903700263,0.12918188347494405,0.24460164830495418,-0.18005656949710044,0.6774457155852405,-0.28210413711722837,0.3894492071034154,-0.35876334108665,0.43928345315821843,-0.5121411181760503,0.2561465764427913,0.07374055777264124,-1.68467543549203,-0.5055665836720726,0.6162905629993686,0.20880543412150526,0.2772458870552229,-0.3196273561035213,0.445203692205644,-0.2187969279952026,0.334392157129412,-0.3665012224115157,0.23119602019027422,-0.2866476157955117,0.575873739833195,0.2516067588627707,-0.5843520110298318,-0.7314170042136865
138,0,0.7945300806832168,0.7689054487840415,0.10884306810542384,-0.601676654037319,0.2770284338960298,-0.16513931656843395,0.6991451132071095,-0.5096520269214934,0.1191489408987229,0.03286872661693333,0.30437357874191695,1.2595152317068374,-0.7536325378701804,-0.8710477390627632,0.6910361671893526,0.28341452451740906,0.25548306122171044,-0.35342965598476284,0.42117865530421855,-0.20690550457273754,0.42041879771377494,-0.3974527477109701,0.20718593177063008,-0.2506400943372015,0.5492595793051688,0.3701842262561903,-0.5801199978588243,-0.8259623224035565
139,0,-0.872871858939571,0.4406862323784488,0.3990140792189312,-0.28909624653338095,-0.36363921680379385,-0.17391167810960903,0.14857461346719802,-0.312336053137464,0.519317081224912,-0.1578271070262476,0.8187949365990772,0.6666278947397393,-0.37275135247940744,-0.8026082176864984,0.5607104983452829,0.2774883442211985,0.27652045952743975,-0.33125825498739037,0.36512023586780185,-0.1968172888004039,0.334392157129412,-0.3695963749414585,0.27921619702919853,-0.2210275086898854,0.566764194954473,0.4294729599529001,-0.5631919451747909,-0.8178483585290517
140,0,0.8520266992908466,1.1351130004218002,0.5627534354901197,-0.37269333226118356,0.19694497756037277,-0.07449158064307615,0.3894492071034154,-0.4554868576474504,-0.040918315231024883,-0.08523594376628187,0.10074845792344647,1.2595152317068374,-1.1768338549709991,-0.5471947461586352,0.5702932681132211,0.36546932861881415,0.33103115661519233,-0.33380251411823814,0.30906181643174935,-0.19116398914054536,0.36192068211641,-0.3769473622000771,0.2712128342225292,-0.20725823248422576,0.42422661038154696,0.5480504273463197,-0.5970480505428577,-0.8492458709130004
141,0,-0.010422579824471123,0.06232241346641913,-0.5637318826541104,-0.44538645028532925,0.2770284338960298,0.2939476040856573,0.59591314450587,-0.41679745102312143,0.19918256896541653,-0.15033754256291282,0.5294329228044187,0.6666278947397393,-0.24579095734914974,-0.7313464480060899,0.5434615127629503,0.3703318355285295,0.2034595442292167,-0.34252568828113894,0.2770284338967582,-0.15071365536740916,0.37912601023328163,-0.3792687265975342,0.23919938299657967,-0.19216387948890282,0.415117065502825,0.5480504273463197,-0.6055120768848729,-0.8108632939762191
142,0,0.14290173646275942,0.3905416298720119,1.06122577958154,-0.4308478266805084,0.2770284338960298,0.029802051012919644,0.8711983943758257,-0.2775155871755635,0.1191489408987229,-0.18029580041625196,0.12218268116747763,1.2595152317068374,-0.16115069392899803,-0.796963721078161,0.3824709806614346,0.39935492364587566,0.2555866937256794,-0.3585181742464584,0.2690200882628283,-0.11382100155263941,0.4410651914540229,-0.3924231248497999,0.23919938299657967,-0.18519282333457374,0.3683190114199818,0.7259166284364491,-0.6012800637138651,-0.8055715784058904
143,0,0.2578949736782368,-0.34491254022203865,0.18449479600287708,-0.49627163290224363,0.03677806488541685,-0.043788315249051975,0.9744303630770652,-0.320073934462321,0.27921619702847067,-0.43321263113938857,1.14030828525983,0.6666278947397393,-0.5843520110298168,-0.8590531837699964,0.36522199507914566,0.37321894900616887,0.23807280055490138,-0.37560105698213536,0.18092828629178465,-0.09651995517979783,0.4513883883241469,-0.3873935019886384,0.23119602018991028,-0.22868990925620816,0.46316544927490144,0.7259166284364491,-0.6055120768848729,-0.7558294520448003
144,0,1.0053510155780772,0.3373579605470418,0.8757235974768345,-0.503540944704654,0.5172788029102846,0.1945275066191244,0.07975330099969687,-0.4013216883734074,0.43928345315821843,-0.08350758273629766,0.8473739009244732,0.6666278947397393,-0.20347082563907387,0.09204449473703974,0.36905510298632094,0.3112219859073315,0.29838691786492355,-0.41013028804361384,0.20495332319321014,-0.08584691530472512,0.43762412583064914,-0.3850721375911813,0.24720274580288507,-0.2073158445185551,0.43869471107127833,0.6073391610430294,-0.6266721427399138,-0.6955744507506597
145,0,0.21956389460626574,-0.2886898040785008,0.4808837573545255,-0.14007535458380171,0.3571118902353287,-0.05889627123658205,0.25180658216841306,-0.3858459257236934,0.43928345315821843,-0.22350482616622408,1.2099695108029869,0.07374055777264124,-0.20347082563907387,-0.33905393372572207,0.3767213188006716,0.26335668351484465,0.34626513469865194,-0.3694221419500782,0.26902008826319246,-0.07015413521442047,0.4341830602072728,-0.3812031969287529,0.2792161970288346,-0.23416305251787026,0.5653352467382033,0.6073391610430294,-0.5801199978588213,-0.6272054855820139
146,0,0.5453780667166034,0.7035655121848005,0.2756913994956829,-0.6416578689506176,0.3571118902353287,-0.16513931656843395,0.802377081908349,-0.36650122241150696,0.3592498250951643,-0.18836148522287988,0.6776863002424304,0.6666278947397393,-0.4573916158995892,-1.2774514948639744,0.33839023972889665,0.33340717368289685,0.36294996783767786,-0.41013028804361384,0.26101174262962673,-0.04451934537747141,0.5202097007916358,-0.38042940879626713,0.28721955983550396,-0.19815553105956013,0.6007017150908849,0.7259166284364491,-0.5843520110298318,-0.6638241573286874
147,0,-0.2595745937910846,-0.3418734734034709,0.6684585895386116,-0.31453883784181746,0.03677806488541685,-0.16124048921681042,0.49268117580463044,-0.48256944228449383,0.43928345315821843,-0.23445111268952729,0.4419098445578972,0.6666278947397393,-0.2881110890592256,-0.10410176240313165,0.26747774344608793,0.2863016379950553,0.4053356619610436,-0.4235785148780855,0.1969449775596444,-0.03243298058742962,0.5305328976617573,-0.39281001891605155,0.28721955983550396,-0.17038653051090785,0.6192780419023955,0.7852053621331588,-0.4446955763865514,-0.6236776752017932
148,0,0.48788144810897366,0.5045066355684059,0.6425504635463337,-0.514444912408311,-0.2034723041288379,0.024441163404404054,0.3894492071034154,-0.5251277895712073,0.27921619702847067,-0.213134659986214,0.8134363807880773,0.6666278947397393,-0.2881110890592256,-0.7511021861352954,0.23681288018866362,0.25986175667349176,0.4587064015051346,-0.4148553407151848,0.14889490375715764,-0.013474932590145816,0.4995633070513879,-0.3943575951810229,0.30322628544847874,-0.19498686917122257,0.6701843221070114,0.7259166284364491,-0.3981434315054559,-0.6116831199090464
149,0,-0.2787401333269612,0.6853311112733594,0.5306273592597008,-0.6452925248518229,0.43719534657098574,-0.12322692253841455,-0.02347866770154264,-0.5792929588452943,0.759417965417714,-0.08638818445297294,0.4954954026680227,1.2595152317068374,-1.1768338549709991,-0.6205732020671952,0.2962260527499246,0.2843262445629828,0.4718677295092116,-0.45047496854702895,0.22897836009463562,-0.008406457033026369,0.4823579789345138,-0.421053285751806,0.32723637386775895,-0.18784297691389512,0.6378543687139061,0.7852053621331588,-0.4785516817546151,-0.5934796183471162
150,0,0.48788144810897366,-0.29780700453420406,0.24563797334464435,-0.7325242664808307,0.11686152122107392,7.349245673485555e-05,0.42385986333715375,-0.5289967302336798,0.19918256896541653,-0.24078843646622342,0.47048880888329325,-0.5191467791944568,-0.7536325378701804,0.013021542220142474,0.2598115276317373,0.1410342440673824,0.44015618329466405,-0.4864580619689936,0.22097001446070572,-0.0009499497230452677,0.4857990445578876,-0.42840427301042894,0.3512464622874031,-0.20339822618388928,0.6748284038098907,0.6073391610430294,-0.4362315500445332,-0.5374579895092384
151,0,0.6603713039318629,0.3449556275934612,0.5606807854107394,-0.648927180753028,0.5172788029102846,-0.24798939779054469,0.49268117580463044,-0.6141134248071507,0.1191489408987229,-0.29724823011282847,0.3954690275291049,0.6666278947397393,-1.0075533281306657,-0.7511021861352954,0.3268909160073707,0.16929756548008662,0.552597450101149,-0.5068121350157635,0.2449950513621312,-0.05514364991066547,0.4754758476877637,-0.44813587038883185,0.3432430994807337,-0.2180892949388808,0.6614320142823593,0.6073391610430294,-0.5124077871226848,-0.539433563322159
152,0,0.29622605274999,0.5364168371634018,0.6321872131494319,-0.1473446663862535,0.03677806488541685,0.09023387496312862,0.42385986333715375,-0.5019141455966363,0.519317081224912,-0.36465431028278916,0.018583935487924967,0.6666278947397393,-0.9652331964205898,-0.5253223218012781,0.34222334763609374,0.1838850862092256,0.5096935934579382,-0.4784618189863381,0.22097001446106987,-0.04910046751564457,0.43074199458389656,-0.47057572623093913,0.38325991351335265,-0.23652514592553456,0.651072139714404,0.5480504273463197,-0.592816037371844,-0.5122694233944707
