s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,s2_media_movil,s3_media_movil,s4_media_movil,s7_media_movil,s8_media_movil,s9_media_movil,s11_media_movil,s12_media_movil,s13_media_movil,s14_media_movil,s15_media_movil,s17_media_movil,s20_media_movil,s21_media_movil
-0.7418060411837847,0.08756831037145482,-1.1303716261502508,1.561783281065891,-1.5024794822505596,-0.308524340438081,-1.6892563331277128,2.096888818610254,-1.4760367802675358,-0.3057669151247331,-0.3265128992552195,-1.4274020061337034,1.8464399635402913,2.178276660303603,-1.3838972849849465,-1.2333553021208468,-1.4268377889615727,1.5894297893662344,-1.6341991571992884,-0.3185041639909901,-1.7567630027939032,1.616153682716613,-1.5076440144140135,-0.23723499716793156,-1.043826780474394,-1.785473375495759,1.8250306656840019,1.8439875579682192
-0.8417978116738438,-0.6300959099171785,-0.4292906338585397,0.13816836773728386,-0.516338406192186,-0.30354298527270185,-0.2664665957146243,0.6325525596179398,-0.22459715011086964,-0.47509216601232845,-0.31051466076465084,-1.4274020061337034,0.4632532416510764,0.7556208827297537,-0.43004195608490137,-0.4404922204196544,-0.6959249342401598,0.3309313958534253,-0.5815995078092112,-0.352496733654799,-0.4382305261102975,0.4840839466583728,-0.3409959129058748,-0.34171486640076965,-0.6071256319144065,-0.2718906206879635,0.7055249632746727,0.5017665592812363
-1.3217583100265824,0.8916784481039814,-0.18707881718722624,0.6127066721801101,-0.9389702959269131,1.514651650081048,-0.9778614644211685,0.686787235876863,-0.780792541290205,1.9180030980798353,-0.9584433196322782,-0.1360175653099541,-0.7539510736114264,1.2313791460092947,-0.49725127465227986,-0.04604063732028258,-0.5177551578219785,0.47400279216863955,-1.0026393675622964,1.7190713438774465,-0.6636570463175115,0.8168626877525242,-0.9323107040792417,1.8743550791138661,-0.042697606068815605,0.2326369642479365,-0.13064904901860058,-0.1309898398941786
0.9980507653448357,0.47249730125357264,1.0762002449929238,-1.5227156978128007,0.6106799664422946,-0.6273310710206987,0.3700446026017714,-1.238543771316607,1.3049401756354644,-0.3676256755109196,1.0706665955869068,0.5096746551019206,-1.694518044496102,-1.618551421403243,0.9606739435041327,0.8638599470072,1.0873357227173033,-0.9222680570550942,1.3940490648879729,-0.5499580487770128,0.7654620251847023,-1.2715571687397855,1.2891151330378006,-0.6994898736619765,0.6996943464832154,0.7371645491838843,-1.132675757965255,-0.8708157061056235
-0.041863647752688665,0.5018562920835363,0.2106818725757367,-0.18948903294942032,0.8924345596009148,-0.1550080312513261,0.6695792841624189,-0.4114649583672571,0.05350054547879806,-0.3529473255887429,-0.5611537304501,-0.7817097857218287,0.2419433661488067,0.37316666720016545,0.3351102860682846,0.21597377175467122,0.0935963995661602,-0.21088528093257883,0.2766740524600923,-0.42890391263063393,0.11895577855274121,-0.05551522698477648,0.28228183995921724,-0.5332321253016142,0.13329624026819706,0.3167248950706104,-0.15138063610030392,0.3907869291095695
2.4179339063050396,1.173850971081115,1.7295055119779275,-1.793880443208738,1.315066449342048,4.395686337533222,2.0549271863804597,-0.8724597065685669,0.7487447844561289,4.122900947098762,1.7105961352092263,2.4467513163375445,-2.5797575465051805,-1.5243235712002896,1.932624088941741,2.186251729500431,1.901212135610044,-1.6084808653071967,0.8596523198150499,4.059891014254865,1.9776612376196065,-1.7365143817637025,0.8576151502867215,3.889223981086302,2.017678113641062,2.25074730399168,-2.3212867506466996,-2.176350174197014
-0.4418307297131525,-0.13099306580734965,-0.017086120165624347,-0.9012964896137239,-0.6572157027682929,0.19685678361043132,-0.30390843090969855,0.2393511567404381,0.05350054547879806,0.5613041838475304,0.09744042074458903,0.5096746551019206,-0.3113313226068871,-0.7520247205173374,-0.09658033703841751,-0.26229602281196984,0.3367564672363011,-0.34600826634128357,-0.2415288518496979,0.43613088254761706,0.11895577855274121,-0.1348223101427772,-0.005384815215436207,0.5476765832494904,0.16284744580984156,0.14854903342531042,-0.5591018487061871,-0.6187251886587787
-0.36183731332110525,0.6339717508185216,0.6928833791599133,-0.8222067722066504,1.174189152759535,-1.0271980356576509,1.0065558009181672,-1.6317451741941085,2.000184414606472,-1.1670715194847434,1.3559685153351995,1.1553668755137951,-1.1965708246159659,-0.3889703565001402,1.2657008508487733,1.4127482346998652,1.2774876770817498,-1.5210483453367964,2.1065780583259013,-1.0742553844587177,1.4162216023866006,-1.567014929524144,2.2799669452777884,-1.3712878491424325,1.5363218100403506,1.2416921341198321,-1.3952758609995095,-1.2944933823255425
-0.4818274379091762,-0.23538058875844312,-1.0992618515319208,1.1324391008556782,-1.7842340754091799,-0.017794338969306076,-1.5394889923473891,1.3240446819198273,-0.780792541290205,-0.2260844441188423,-1.4890515629024654,-1.4274020061337034,1.7911124946647337,1.9371642200784285,-1.5338257648662703,-1.3679924292021972,-1.3175655357343428,1.5602856160427172,-1.5370361126352194,-0.2351462655464431,-1.488803176887257,1.406223168475044,-1.0761440316629347,-0.15130599248906135,-1.3363837153367852,-1.2809457905598114,1.8526727817928579,1.358207290771417
-0.6418142706934982,-0.8747541668337655,0.01180152769425522,0.20595955408620398,-0.7980929993508061,-0.09568461973669325,-0.11669925493430057,0.4562898617762851,-0.9198413890818773,-0.29790351338074733,-0.7557989654185351,-0.7817097857218287,0.2972708350243643,0.030435957148261642,-0.5825554097572216,-0.6662074040560215,-0.2867075091627034,0.01961863535288517,-0.32249805564326994,-0.22327423375345345,-0.25533731160257606,0.2181719619522911,-0.5807181255502081,-0.13981379023401705,-0.8849069640059466,-0.4400664823332635,0.11812999596120126,0.19320868596465907
2.4979273226970866,1.7479823473120364,1.7695037936300586,-1.8390745674413516,2.723839415135149,-0.3198456021775192,2.0549271863804597,-1.9164772245537638,1.583037871225132,-0.8247514302290324,0.609384052442454,1.1553668755137951,-1.4732081689938323,-1.2610398721038534,2.3332950265556036,1.8874981043755743,1.9685467660254046,-2.4192187777595757,2.5276179180789864,-0.5297654476931247,2.211594418966695,-2.1003939397825047,2.5995965621368997,-0.7963860561275957,1.999290696859584,2.08257144234638,-2.0586866476124452,-1.95853108658556
1.538006325991837,-0.0527024235940388,-0.4670667887522206,0.6353037342964167,-0.23458381303356585,0.1416090263220028,-0.22902476051955,-0.6826383396621815,-0.08554830231287418,-0.01744218451122282,0.83869213747378,0.5096746551019206,0.13128842839769153,0.725135401781748,0.19552170135124064,0.03953753659255268,0.16522898511440293,0.08320592260420864,-0.031008921973155253,0.0825066876859103,0.008369183734102772,-0.2467852510716258,0.12246703152966172,-0.001965699224864025,0.17269784765703697,0.14854903342531042,-0.26194910053577686,-0.09867349162662653
-0.2418471887330343,-0.14077939608400422,-0.8614942883775081,-0.3024743435310823,0.32892537328367444,0.22719776507212885,0.4074864377968457,-0.2623195986550641,0.19254939327679352,-0.14378083919822604,0.14276876313449405,0.5096746551019206,0.18661589727324912,-0.4453223061313122,0.5057185562778743,0.32861136826714654,0.02821538512031033,-0.050592327653461326,0.4386124600619645,-0.16269643050151242,0.26782234850090486,-0.22034955668556663,0.362189244173995,-0.16536498103462813,0.03774734235018009,0.5689886875385843,-0.42780179718901085,-0.7563859319908466
1.8979766997562773,-0.15545889149902317,1.3428554560072161,-1.4436259804055986,1.5968210425006684,-0.7899043895990372,1.3060904824788147,-0.6148449943383734,1.583037871225132,-0.557395770932897,1.3693003807439672,1.1553668755137951,-1.4178807001182354,0.011036105635903353,1.4001194879841181,0.8269007356515136,1.4331257493184204,-1.5130999344304374,1.7017320393285846,-0.5401661593067016,1.1312484542001453,-1.1455988601948088,1.7365965966347419,-0.8421215209397124,1.361641350616309,1.2416921341198321,-1.5265759125166367,-0.8891014690043284
-0.7018093329875337,-0.5664847631188865,0.08846490086086743,-0.18948903294942032,0.6106799664422946,-0.6644648095260427,0.18283542662637345,0.30714450206409216,0.8877936322478012,-1.0129488453022222,-0.750466219255028,0.5096746551019206,0.518580710526634,-0.012058955688359274,0.01715850976807362,0.18803436793224815,0.2902604071622598,-0.34998247179453834,0.5033878231071319,-1.0486848544428489,0.10619578684289947,-0.12238198337302299,0.6498558993341134,-1.1038753865163757,0.3680641509602122,0.48490075671591043,-0.12373851999139887,-0.21287325614516076
2.097960240736623,1.7642928977731274,1.3506328996617922,-2.539583493047502,1.033311856183428,0.9046620675600681,2.766322055087004,-1.970711900812687,1.165891327837469,0.7479289185719326,2.3745230325674225,1.8010590959256698,-1.2518982934915235,-1.9307966505071084,2.0127582764646896,1.6056841177886276,1.8091317029144018,-2.1873901263230766,1.4750182686962732,0.96687158591181,2.3689676500547634,-2.0335271833942583,1.464911422305951,0.6987086220232935,2.0078277117938086,1.746219719055732,-2.1761656410751202,-1.943580462831905
0.09812483093362147,0.3420128975646965,-0.4370680775131158,0.5223184237148832,-0.6572157027682929,0.7194462255028534,-0.45367577169002227,-0.2487609295903333,0.05350054547879806,0.4779521253610716,-1.918337629065781,-0.7817097857218287,0.020633490646537047,0.04521679639578053,-0.1353549439042467,0.17175471531128747,-0.6336697053455211,0.47267805701760485,-0.6139871893207487,0.7357728473758949,-0.36167057585124707,0.3332449845737108,-0.40492183627478995,0.7120092418921331,-0.5634555170583669,-0.3559785515106374,0.29089322164163695,-0.237369278141603
-0.30184225102706974,-1.6038357724451995,-0.40929149303246143,0.8386772933434341,-0.3754611096096727,-0.8723231750621336,-0.9404196292260942,-0.018263555489755473,0.19254939327679352,-0.6795406113564348,-0.11053667963266123,-0.7817097857218287,0.07596095952209464,0.6041172804426604,-0.36800258509951583,-0.4206926429077117,-0.5663350749301604,0.22892678922149237,-0.014815081210022384,-0.7511737671158627,-0.09371074994460088,0.18551610418144324,-0.005384815215436207,-0.8037947347387692,-0.34707502314782984,-0.2718906206879635,-0.16520169415470737,0.4243683301563546
-0.18185212643877144,-0.22885636857400674,-0.16041329608579702,0.8612743554597407,-0.23458381303356585,0.5328718320369589,0.6321374489673446,0.768139250265402,-0.22459715011086964,0.2850366692414713,-0.23585621447540944,-0.1360175653099541,-0.4773137292335992,0.1385208441457661,-0.029371018470745105,-0.4957110421474508,-0.12885533882732103,0.11764903653186454,0.14712332638448578,0.24724381260927522,-0.1319907250741261,-0.05085010444600816,0.02657814647628893,0.22536989563841633,-0.09391969567427831,-0.01962682821998959,0.06975629277064195,0.2052841897657492
0.1181231850316333,0.8460089068128896,0.2740124851916469,0.0025859950393151447,0.04717078012505431,-0.2011987791482535,-0.07925741973919968,0.34782050925828456,0.33159824106846575,-0.3613349541157215,-0.17452963359488843,-0.1360175653099541,-0.3113313226068871,-0.28642828422044303,0.16450201585840094,0.4685283826850452,0.5554312147553909,-0.37647717481583526,0.40622477854306294,-0.21454778303374197,0.3401289681899879,-0.17680841299098493,0.07452258900660909,-0.16810677548119599,0.23278529892506883,0.6530766183612104,-0.6074755518966973,-0.26807555923570087
0.7980672243647174,-0.03639187313294783,-0.14930266229354536,-0.9464906138464658,0.46980266986618774,-0.9194196238981536,0.18283542662637345,0.3884965164526311,-0.5026948457005374,-0.8939493655763073,-0.7424671000097199,-0.7817097857218287,-0.809278542486984,-0.6716539071089678,-0.23616892175516754,-0.25767612139252155,-0.3833463791205471,0.16401476681913416,-0.12817196652986015,-0.9626887267110632,-0.46800384009994833,0.09843381679227983,-0.1332366619532666,-0.9694691225786087,-0.6222295814134278,-0.4400664823332635,0.8230039567373965,0.2984380762310331
-0.8617961657718556,-0.9514137540009673,-0.6615028801168014,1.7990524332873683,-1.6433567788266665,-0.05492807747465002,-0.865535958835919,0.2393511567404381,-1.197939084671545,-0.28741897772203606,-0.6811405191292463,-1.4274020061337034,1.0718553992823279,1.0373806308856133,-1.4226718918510695,-1.0197398602973584,-1.3567680961889503,0.9932989713866016,-1.2455469789577407,-0.3430599904346877,-1.0039234919133013,1.0656692231499065,-1.1081069933473922,-0.13123839058163905,-1.2657891687651017,-1.1968578597371853,1.0026777114450829,1.2780489464920308
0.6780770997764192,-0.1032651300234579,0.2684571682954958,-0.38156406093828427,0.7515572630248079,-0.6436336879254337,0.7070211193574931,-1.536834490740993,0.19254939327679352,-0.7602715359282157,0.8653558682914102,-0.1360175653099541,-0.4219862603580023,0.45261367815556713,0.7616309615926997,0.2967120489423249,0.15884717294735037,-0.4268171105563597,0.7139077529836746,-0.5425507127009668,0.21252905109157053,-0.5437980527023581,0.44209664838150525,-0.6591796616911396,0.2639782381079126,-0.01962682821998959,-0.006259526528724215,-0.19447248844831402
0.3181067260119789,0.5719916590663018,0.20179336554193536,0.0025859950393151447,0.46980266986618774,-0.583404575471626,0.2951609322115963,0.33426184019355376,-0.08554830231287418,-0.2570138243118879,0.12410415156217185,-0.1360175653099541,0.518580710526634,-0.6577968703144167,-0.34473782097966565,0.8310806464595955,0.4219341235064295,-0.8401344776888328,0.6815200714574088,-0.3617305361605499,0.26782234850090486,-0.504922031546368,0.42611516754291023,-0.44473633433222154,0.26102311755380064,-0.18780268986533738,-0.0477227006920327,-0.04508125570954057
0.858062286658753,-0.26800168968062504,0.6151089426140759,-0.3589669988219775,0.8924345596009148,0.6451787484921655,0.6321374489673446,-1.0351637353454908,-0.08554830231287418,0.44335315768745803,1.025338253197002,1.1553668755137951,0.2972708350243643,-0.544169168599105,1.123527292340733,1.0792353512762043,0.7014314482091973,-0.6718931135035069,0.7948769567846107,0.559823247981327,0.620848785806506,-0.8579163036416131,0.5539670142807406,0.5365927333588703,0.9131197198396406,0.6530766183612104,-0.6765808421688617,-1.0392977353298902
-1.0417813526541895,-1.856649304592332,-1.1014839782903711,-0.3476684677638242,0.04717078012505431,-0.3986415838839988,-1.3148379811769169,0.7816979193301328,-0.780792541290205,-0.7020823630225972,-0.4198359571168304,-0.7817097857218287,-0.20067638485573264,1.5454719800191286,-0.6368398593696177,-0.7295660520942983,-0.6808169707427129,0.628996804843317,-0.27391653336859956,-0.5300698587647115,-0.5913504266283983,0.5851616016636644,0.09050406984520412,-0.5278652085124557,-0.7164650924185321,-0.18780268986533738,0.9266618921456677,1.036538870470882
-1.5617385592029516,-0.9090063228020937,-1.5836854848745225,1.9798289302179504,-1.5024794822505596,-0.11742144227639473,-1.4646053219572406,1.6087767322794826,-1.615085628059208,0.1261959540125872,-1.3050718202610445,-0.1360175653099541,1.1271828681579248,1.3939683777320353,-1.5131459745380043,-1.48788987080242,-1.359633399610842,1.3681990191381639,-1.4398730680785146,-0.10957669850441511,-1.4973098380271312,1.1543065513852673,-1.5236254952526085,0.05053674762567615,-1.1741804315859397,-1.0286819980918853,1.1477988210166628,1.587181843799072
-1.361755018222606,-0.1880799924212422,-0.7303888096288375,1.008155259215863,-1.2207248890855331,-0.16270648923414732,-0.7157686180555954,1.3240446819198273,-1.197939084671545,0.24624388730439228,-0.8144591732172551,-0.1360175653099541,1.0165279304067703,0.5551557504352315,-1.1228149320884218,-1.1550369732957588,-1.3574193015121008,0.9999226471417751,-1.2617408197135096,-0.11754212154502136,-1.195323367560897,1.3611269839344418,-1.251940320931085,0.18255123342912516,-1.14101741203361,-1.0286819980918853,1.1477988210166628,1.2748288121450408
-0.6818109788895218,0.07778198009480024,0.7995454635656302,-0.7431170547994485,-0.6572157027682929,2.8143324977684983,0.22027726182144772,0.5647592142942858,-1.0588902368798727,3.030936558247962,0.5213937407443975,-0.1360175653099541,-1.6391905756205052,0.4498422707966635,0.07144295938046961,0.2920921475228766,0.3655397425202342,0.14016953410005728,-0.6625687116027832,2.9000848313941856,0.3911689350293548,0.26326814649306995,-0.756514414811091,3.02328362436257,0.4875823600397613,0.9053404108291844,-0.20666486831801584,-0.22828389909130103
-0.9817862903599266,-1.5173898550013432,-1.5747969778407211,1.787753902229215,-1.6433567788266665,-0.012360133334421894,-0.9778614644211685,2.0697714804807923,-1.615085628059208,0.03235935986746487,-1.9743314637827476,-0.7817097857218287,1.7911124946647337,1.1131324320291436,-1.3994071277312194,-1.8706817027002793,-1.5970628604371697,1.8106605595943046,-1.3750977050407114,-0.1603626122859527,-1.3229232846593144,1.2305035528506967,-1.3318477251385954,0.14270770987472764,-1.2313127622998012,-1.3650337213824852,1.493325272377485,1.5202490513017446
-0.8417978116738438,0.6616996866023762,0.761769308671924,-0.8674008964392639,-0.6572157027682929,0.2869740270563491,0.48237010818702086,-0.4250236274319879,0.33159824106846575,0.3835913044330042,0.43873617520984814,-0.7817097857218287,-0.5879686669847144,-0.3372374191338077,0.3945646832623797,0.4940478381448525,0.5041162352899472,-0.9209433219039088,0.1309294856213529,0.423751498968588,0.9015686034230243,-0.5593484611646835,0.5379855334421456,0.3796104172752798,0.6031604083805139,0.2326369642479365,-0.8838967129854042,-0.8227437004975875
-0.9617879362619147,-1.8909014605606602,-0.9248249009934183,0.5675125479474966,-0.7980929993508061,-0.10972298429357348,-0.6783267828605211,1.2291339984667118,-0.6417436934922096,0.14401966463233912,-0.5744855958588676,0.5096746551019206,0.4079257727755188,-0.23284774194817476,-0.7402388110118289,-0.8472635406375884,-0.9471599479176037,0.6819862108860615,-0.46824262248937343,-0.26365943592132185,-0.7657369799962153,0.6893493383611735,-1.0122181082940194,-0.17732387170611175,-0.9371140937962105,-0.6923302748012374,0.3669090409410522,0.7744429355888868
0.1181231850316333,0.2947123012274956,-0.7148339223196598,0.5901096100638034,0.04717078012505431,-0.12013854509383681,-0.2664665957146243,0.11732313515770672,-0.08554830231287418,-0.2045911460185224,-0.36384212239986385,0.5096746551019206,0.5739081794022309,0.9200577193583972,-0.060390703963878675,-0.2875954829661939,-0.8101463479234815,0.29781301707680413,-0.4520487817262406,-0.10277818457172715,-0.33615059243159384,0.47941882411978126,-0.5167922021667578,-0.09851186537807415,-0.5348893517014653,-0.5241544131559374,0.2701616345599827,0.6570230367233625
-1.1217747690462367,-0.6790275613005256,-0.5392859084019321,0.7708861069943855,-1.2207248890855331,0.23082056882874577,-1.57693082754249,0.6325525596179398,-1.4760367802675358,0.5649737713280507,-0.881118500261236,-0.7817097857218287,1.1825103370334824,1.194427047890514,-1.166759486536244,-1.2419351190426935,-0.9315310201616067,1.3840958409510324,-1.3427100235218097,0.42101179932393834,-1.0634701198925425,1.2709346148528842,-1.251940320931085,0.5657607593869659,-1.1521812007938348,-1.2809457905598114,0.9681250663089762,1.1962805350391497
-0.36183731332110525,-0.9041131576637663,-0.3737374648972309,0.22855661620263912,0.32892537328367444,-0.7754131745724872,0.07050992104112402,-0.2894369367845257,0.33159824106846575,-0.7172849397276713,-0.4944944034060718,0.5096746551019206,0.4079257727755188,0.07015946262597891,-0.38351242784578876,-0.25943608383803757,-0.33658983691724564,0.44750808914734264,0.03376644106464801,-0.8478750175329044,-0.12348406393425175,0.03467714209678126,0.3941522058511851,-0.7615594330499476,-0.48727907610657095,0.14854903342531042,0.2839826926144352,-0.3011969410900413
-0.541822500203439,-0.8796473319720928,-0.5803952534332886,0.6804978585291587,-0.3754611096096727,-0.8419821936004361,0.14539359143127256,-0.004704886425024667,0.7487447844561289,-0.6758710238759145,-0.24118896063891654,0.5096746551019206,-0.809278542486984,0.9468479904945314,-0.24650881691974133,-0.29881524355628974,-0.2383880741838111,0.3282819255513558,0.4224186193061958,-0.803887617684147,0.004115853164165601,-0.21412939330060113,0.33022628248953745,-0.8822567247544507,-0.32704587272515256,-0.18780268986533738,-0.0477227006920327,0.17549794705641805
1.1980343063251813,0.17401422781531115,-0.17707924677419976,-0.2120860950658555,-0.09370651645105259,0.009829539674866992,0.5572537785771694,-0.2623195986550641,-0.3636459979025419,0.49996965024428897,0.4280706828827866,0.5096746551019206,-1.4178807001182354,-0.9894419509306404,0.6478921147862087,0.5532265753750975,0.42961834631975343,-0.46258495963505025,0.2766740524674564,0.2770253624491141,0.5825688106769507,-0.6246601767063793,0.42611516754291023,0.2736138106889873,0.6015186747393146,0.9053404108291844,-1.0290178225569349,-0.6050396176842752
-0.5818192083994627,-0.2940985704184077,-0.23596560587318405,-0.5849376199851731,0.7515572630248079,-0.7962442961730961,0.07050992104112402,-0.3029956058492565,0.19254939327679352,-0.8462447283293524,0.40140695206520377,-1.4274020061337034,-0.864606011362581,0.265081780202661,0.05593311663390283,-0.16021820097259065,-0.1532104179137123,-0.2188336918387872,0.4386124600619645,-0.7683729926622199,-0.12773739450421914,-0.21568443414697508,0.665837380179976,-0.8474301016768557,-0.107381911532217,0.14854903342531042,-0.49690708746122436,-0.05359161076933779
2.157955303030658,1.6354395491303975,1.9772726455453666,-1.6357010083944625,2.442084821976529,0.36395860688456144,1.4184159880640639,-2.2283266130428805,2.417330957994135,0.0915969863389736,1.974567070303443,1.1553668755137951,-0.9752609491136961,-1.369124759101325,2.2790105769437954,2.3857874717598913,2.3734662359699494,-2.309265760221133,1.9770273322429304,0.6333385217768572,2.2158477495366626,-2.2543429835595608,2.1041706560169056,0.23692043394563492,2.6326715356357178,2.41892316563698,-2.0517761185851944,-2.2862947611856903
-0.7618043952817964,1.4739650995654483,-0.18152350029110043,0.22855661620263912,-1.2207248890855331,1.4820464162714135,-0.07925741973919968,0.6732285668121322,-0.6417436934922096,1.204006219724203,0.5133946214990895,-0.1360175653099541,0.3525983038999612,0.05537862337846003,-0.19997928868062873,0.1891343444606644,-0.09030398369589354,0.36272503947916235,-0.6139871893207487,1.429373474055227,-0.11497740279434718,0.2243921253372566,-0.7085699722807709,1.4022997458742235,0.21341284195890622,0.3167248950706104,-0.20666486831806494,-0.092578237327031
-0.4018340215171289,-0.29899173555673497,-0.28485239455914185,-0.8222067722066504,0.04717078012505431,-0.34384667706515765,-0.19158292532444912,0.2122338186109765,0.19254939327679352,-0.23185093873109533,-0.33984476466403457,0.5096746551019206,0.020633490646537047,0.5477653308114885,-0.15603473423251263,-0.1558182948587756,-0.23773686886066062,0.14414373955316145,0.06615412259091374,-0.3854745997467137,-0.09796408051456827,0.3550155564210017,0.02657814647628893,-0.3773581942072131,0.042344196545549606,-0.10371475904266349,0.07666682179789276,0.09660465555622404
0.6180820374823837,1.2521416132944256,1.0450904703745938,-0.7092214616249884,1.315066449342048,-0.699334295683532,1.0814394713083157,-0.4521409655614495,1.8611355668147997,-0.7749498858503447,0.38007596741112804,0.5096746551019206,0.2972708350243643,-0.43146526933676116,0.8340102277423651,0.9498781115313518,0.981710219299805,-1.3673790678133042,1.6207628355350125,-0.6985613869047125,0.8717952894333734,-1.0429661643433201,1.1293003246155124,-0.7715348979516437,1.5025020970315648,1.3257800649424583,-1.1257652289380042,-0.7471855481424436
-1.201768185438284,-1.4146333870963959,-0.7259445561119116,0.22855661620263912,-0.6572157027682929,-0.6241611177336692,-0.9778614644211685,1.7579220919916756,-0.3636459979025419,-0.12700558214436433,-1.7316915133426065,-1.4274020061337034,0.9612004615312126,1.5399291653012885,-0.8849973433108659,-0.9075422543962496,-1.3623684619681335,1.1403445731547694,-1.0998024121116372,-0.5922204525531992,-1.2038300287008015,1.3984479642438812,-1.2359588400852226,-0.3621324846204949,-1.7714431302556317,-1.0286819980918853,1.2929199305881933,1.3170355730496832
1.1380392440311458,1.2668211087094077,1.1861955195363163,-1.4549245114637521,2.301207525400422,-0.48196607028627014,2.092369021575534,-1.8486838792301097,2.000184414606472,-0.8263241105778677,2.4651797173472323,1.1553668755137951,-1.8051729822472173,-1.2887539456929225,1.9688137220165738,1.630323592025752,1.9105894922636482,-2.0562413463674765,2.2037411028899703,-0.3380879429316124,1.9649012459097952,-2.080178408781411,2.1201521368555007,-0.4886050454785278,1.945441833428121,1.746219719055732,-1.3607232158634028,-2.0792861245961345
-0.2418471887330343,-0.9514137540009673,-0.8014968658992986,0.40933311313322124,-0.7980929993508061,0.4065265510247896,-1.2025124755916674,0.33426184019355376,-0.9198413890818773,0.38097017051837406,-0.894450365670051,-1.4274020061337034,0.07596095952209464,0.690954711021838,-0.8462227364450366,-0.5707294413872399,-0.5779265296825059,0.7084809139072078,-0.8083132784415226,0.20949683972873784,-0.846550260825233,0.557170866431408,-0.8204403381800063,0.29922333754171965,-0.7243454138963,-0.9445940672692114,0.4221932731587641,0.6824390971046532
1.1580375981291577,0.9014647783806361,0.20290442892116053,0.22855661620263912,0.32892537328367444,1.8728563715168645,0.2951609322115963,-0.7368730159211048,-0.6417436934922096,1.5347933197553125,0.6707106333229277,-0.1360175653099541,-0.5879686669847144,0.38425229663578,0.6427221672042156,0.7873015806275782,0.737898946306484,-0.16716902094737868,-0.25772269260546665,1.5055777123167016,0.40392892673919656,-0.4613808878517863,-0.3250144320600122,1.4081333510798746,0.4964477217023305,0.6530766183612104,-0.19284381026361241,-0.6690972902289154
0.2981083719139671,0.36484766821026093,-0.08930523981531063,0.13816836773728386,1.455943745918155,-0.9714974278995525,-0.07925741973919968,0.17155781141662993,0.6096959366581335,-0.8824163763517535,0.10810591307160321,0.5096746551019206,0.5739081794022309,0.7057355502693569,0.0404232738879238,-0.2453563842740094,0.16744308321314422,0.0606854250360159,0.40622477854306294,-1.1703985479110144,0.10619578684289947,-0.16281304537485675,0.681818861018571,-1.0034207048753403,-0.041055872427558045,0.2326369642479365,0.4152827441315624,-0.043011169343600886
-0.0018669395566650105,0.10877202597091017,0.7517697382588976,-1.4436259804055986,1.7376983390767753,-1.308418177265255,1.1188813065034167,-0.8589010375038361,1.3049401756354644,-1.0124246185193249,1.3426366499263844,-0.1360175653099541,-0.3113313226068871,-0.11737243532692727,0.9761837862506995,0.944818219500537,1.2282565546504172,-1.4296416199134425,1.572181313252978,-1.007995241203394,1.2545950407286255,-1.5001481731362512,1.9443558475873501,-1.102241977058732,1.0950238072849354,0.7371645491838843,-1.0635704676930415,-0.8295289835858296
-1.2217665395362958,0.54426372328241,-0.27374176076686496,1.3697082530771556,-0.9389702959269131,0.6728026271364209,0.257719097016522,1.0799886387545188,-0.5026948457005374,0.4737583110976062,-1.5343799052923703,-0.7817097857218287,0.739890586028943,-0.3455516412105186,-0.37317253268150885,-0.632548122285734,-0.9776363570417281,0.7177540599647521,-1.0188332083254295,0.6064488771172307,-0.5488171209289662,0.6737989298990249,-0.6126810872273981,0.5447597806467179,-0.7204052531574452,-0.8605061364465374,0.8506460728463016,0.4190781094434657
1.278027722717456,0.4692351911613544,0.5284459990344372,-0.6075346821014798,0.18804807670756757,0.1705914563749381,0.7070211193574931,-0.47925830369106526,0.05350054547879806,0.13563203610540825,0.09744042074458903,0.5096746551019206,-1.2518982934915235,-0.4564079355669267,0.541908189352707,0.25579292208428994,0.48770586114614006,-0.22678210274529675,0.29286789322322515,0.2670812674429634,0.4337022407288172,-0.3742986004626229,-0.06931073858435141,0.1863430768128142,0.11458047675843248,0.5689886875385843,-0.3379649198351921,-0.36824473838546967
0.5980836833843718,0.5361084480518645,0.7873237663941282,-0.9803862070209258,-0.09370651645105259,1.0649711337905519,1.6430669992345361,-1.0351637353454908,-0.08554830231287418,0.9549984978307168,1.0706665955869068,1.1553668755137951,-1.0859158868648506,-0.6707301046559999,0.8934646249367542,0.7659620359758026,1.0552964208175584,-0.894448618882612,0.39003093778729414,1.3255185634552975,0.8973152728530568,-0.9496637135693681,0.4900410909118254,1.1267202359603192,1.0044001102905162,1.3257800649424583,-1.1603178740741111,-0.9413136473441621
-1.241764893634535,-1.3412359100214124,-0.21152221153020515,1.3923053151934621,-1.0798475925094264,-0.2075386857223125,-1.57693082754249,1.8935087826389836,-1.8931833236488758,-0.12490867501263163,-1.6916959171162085,-1.4274020061337034,1.569802619162464,1.9879733549917602,-1.3787273374029534,-1.3998917485269688,-1.3455673646304656,1.327132229455184,-1.5694237941541211,-0.41890908244596237,-1.6206564245556416,1.7327817461844066,-1.6994217845280266,-0.19173287656403457,-1.1708969643035412,-1.3650337213824852,1.7421043173573358,1.8422624859966232
